MouseEvent,580,432,1493334080841,mousemove
MouseEvent,582,433,1493334080857,mousemove
MouseEvent,584,434,1493334080872,mousemove
MouseEvent,585,435,1493334080872,mousemove
MouseEvent,586,435,1493334080872,mousemove
MouseEvent,586,436,1493334080888,mousemove
MouseEvent,587,436,1493334080904,mousemove
MouseEvent,587,437,1493334080904,mousemove
MouseEvent,587,438,1493334080966,mousemove
MouseEvent,587,438,1493334080982,mousemove
MouseEvent,587,438,1493334080997,mousemove
MouseEvent,587,439,1493334080997,mousemove
MouseEvent,586,439,1493334081013,mousemove
MouseEvent,585,439,1493334081013,mousemove
MouseEvent,585,440,1493334081028,mousemove
MouseEvent,584,440,1493334081028,mousemove
MouseEvent,584,440,1493334081044,mousemove
MouseEvent,582,441,1493334081044,mousemove
MouseEvent,581,442,1493334081060,mousemove
MouseEvent,579,443,1493334081060,mousemove
MouseEvent,577,443,1493334081075,mousemove
MouseEvent,576,443,1493334081075,mousemove
MouseEvent,575,443,1493334081091,mousemove
MouseEvent,573,443,1493334081091,mousemove
MouseEvent,572,444,1493334081106,mousemove
MouseEvent,571,444,1493334081106,mousemove
MouseEvent,570,444,1493334086629,mousemove
MouseEvent,570,444,1493334086629,mousemove
MouseEvent,570,445,1493334086660,mousemove
MouseEvent,570,446,1493334086660,mousemove
MouseEvent,570,446,1493334086738,mousemove
MouseEvent,570,446,1493334086863,mousewheeldown
MouseEvent,570,446,1493334087612,mousewheeldown
MouseEvent,570,447,1493334087627,mousemove
MouseEvent,570,447,1493334087643,mousemove
MouseEvent,570,447,1493334087846,mousewheeldown
MouseEvent,570,447,1493334088017,mousewheeldown
MouseEvent,570,447,1493334088095,mousewheeldown
MouseEvent,570,447,1493334088158,mousewheeldown
MouseEvent,570,447,1493334088610,mousewheeldown
MouseEvent,570,447,1493334088626,mousewheeldown
MouseEvent,570,448,1493334088626,mousemove
MouseEvent,570,449,1493334088641,mousemove
MouseEvent,570,449,1493334088657,mousewheeldown
MouseEvent,570,449,1493334088657,mousemove
MouseEvent,570,449,1493334088688,mousewheeldown
MouseEvent,570,449,1493334088735,mousewheeldown
MouseEvent,569,449,1493334089047,mousemove
MouseEvent,568,449,1493334089109,mousemove
MouseEvent,568,449,1493334089125,mousemove
MouseEvent,569,448,1493334089125,mousemove
MouseEvent,571,444,1493334089140,mousemove
MouseEvent,576,440,1493334089140,mousemove
MouseEvent,583,434,1493334089156,mousemove
MouseEvent,590,427,1493334089156,mousemove
MouseEvent,598,420,1493334089172,mousemove
MouseEvent,605,411,1493334089172,mousemove
MouseEvent,610,401,1493334089187,mousemove
MouseEvent,615,391,1493334089187,mousemove
MouseEvent,618,382,1493334089203,mousemove
MouseEvent,620,374,1493334089203,mousemove
MouseEvent,622,365,1493334089218,mousemove
MouseEvent,622,358,1493334089218,mousemove
MouseEvent,622,353,1493334089234,mousemove
MouseEvent,622,350,1493334089234,mousemove
MouseEvent,621,347,1493334089250,mousemove
MouseEvent,621,345,1493334089250,mousemove
MouseEvent,620,344,1493334089265,mousemove
MouseEvent,619,343,1493334089265,mousemove
MouseEvent,619,342,1493334089281,mousemove
MouseEvent,618,342,1493334089421,mousemove
MouseEvent,618,341,1493334089437,mousemove
MouseEvent,616,341,1493334089437,mousemove
MouseEvent,615,339,1493334089452,mousemove
MouseEvent,614,338,1493334089452,mousemove
MouseEvent,613,336,1493334089468,mousemove
MouseEvent,611,336,1493334089468,mousemove
MouseEvent,611,335,1493334089484,mousemove
MouseEvent,610,334,1493334089484,mousemove
MouseEvent,610,333,1493334089499,mousemove
MouseEvent,609,333,1493334089499,mousemove
MouseEvent,608,332,1493334089515,mousemove
MouseEvent,608,331,1493334089515,mousemove
MouseEvent,608,331,1493334089530,mousemove
MouseEvent,608,330,1493334089530,mousemove
MouseEvent,607,330,1493334089546,mousemove
MouseEvent,607,330,1493334089546,mousemove
MouseEvent,607,328,1493334089562,mousemove
MouseEvent,607,328,1493334089562,mousemove
MouseEvent,607,327,1493334089577,mousemove
MouseEvent,606,326,1493334089577,mousemove
MouseEvent,606,325,1493334089593,mousemove
MouseEvent,606,324,1493334089593,mousemove
MouseEvent,605,324,1493334089608,mousemove
MouseEvent,605,323,1493334089608,mousemove
MouseEvent,605,322,1493334089624,mousemove
MouseEvent,605,322,1493334089640,mousemove
MouseEvent,605,322,1493334089640,mousemove
MouseEvent,605,321,1493334089655,mousemove
MouseEvent,604,321,1493334089686,mousemove
MouseEvent,604,321,1493334089702,mousemove
MouseEvent,604,320,1493334089702,mousemove
MouseEvent,604,320,1493334089718,mousemove
MouseEvent,604,320,1493334089718,mousemove
MouseEvent,603,319,1493334089733,mousemove
MouseEvent,603,318,1493334089733,mousemove
MouseEvent,603,318,1493334089749,mousemove
MouseEvent,602,317,1493334089749,mousemove
MouseEvent,601,317,1493334089764,mousemove
MouseEvent,601,316,1493334089764,mousemove
MouseEvent,601,316,1493334089780,mousemove
MouseEvent,601,315,1493334089780,mousemove
MouseEvent,601,315,1493334089920,mousewheeldown
MouseEvent,601,315,1493334090076,mousewheeldown
MouseEvent,601,315,1493334090451,mousewheeldown
MouseEvent,601,315,1493334090560,mousewheeldown
MouseEvent,601,315,1493334091340,mousewheeldown
MouseEvent,601,315,1493334091371,mousewheeldown
MouseEvent,601,315,1493334091434,mousewheeldown
MouseEvent,601,315,1493334091527,mousewheeldown
MouseEvent,601,315,1493334091590,mousewheeldown
MouseEvent,601,315,1493334092323,mousewheeldown
MouseEvent,601,315,1493334092354,mousewheeldown
MouseEvent,601,315,1493334092401,mousewheeldown
MouseEvent,600,315,1493334092650,mousemove
MouseEvent,600,315,1493334092666,mousemove
MouseEvent,600,316,1493334092822,mousemove
MouseEvent,600,316,1493334092822,mousemove
MouseEvent,601,316,1493334092838,mousemove
MouseEvent,603,317,1493334092838,mousemove
MouseEvent,605,318,1493334092853,mousemove
MouseEvent,605,318,1493334092869,mousemove
MouseEvent,606,318,1493334092884,mousemove
MouseEvent,608,317,1493334092884,mousemove
MouseEvent,611,311,1493334092900,mousemove
MouseEvent,614,303,1493334092900,mousemove
MouseEvent,617,295,1493334092916,mousemove
MouseEvent,622,286,1493334092916,mousemove
MouseEvent,625,277,1493334092931,mousemove
MouseEvent,628,268,1493334092931,mousemove
MouseEvent,630,259,1493334092947,mousemove
MouseEvent,633,252,1493334092947,mousemove
MouseEvent,633,246,1493334092962,mousemove
MouseEvent,634,242,1493334092962,mousemove
MouseEvent,635,238,1493334092978,mousemove
MouseEvent,636,235,1493334092978,mousemove
MouseEvent,637,233,1493334092994,mousemove
MouseEvent,637,230,1493334092994,mousemove
MouseEvent,638,228,1493334093009,mousemove
MouseEvent,639,225,1493334093009,mousemove
MouseEvent,640,224,1493334093025,mousemove
MouseEvent,640,223,1493334093025,mousemove
MouseEvent,640,223,1493334093040,mousemove
MouseEvent,640,222,1493334093040,mousemove
MouseEvent,640,222,1493334093056,mousemove
MouseEvent,640,221,1493334093072,mousemove
MouseEvent,640,221,1493334093072,mousemove
MouseEvent,639,220,1493334093087,mousemove
MouseEvent,638,219,1493334093087,mousemove
MouseEvent,638,219,1493334093103,mousemove
MouseEvent,637,218,1493334093103,mousemove
MouseEvent,636,217,1493334093118,mousemove
MouseEvent,634,216,1493334093118,mousemove
MouseEvent,634,215,1493334093134,mousemove
MouseEvent,632,213,1493334093134,mousemove
MouseEvent,631,211,1493334093150,mousemove
MouseEvent,631,210,1493334093150,mousemove
MouseEvent,630,207,1493334093165,mousemove
MouseEvent,629,205,1493334093165,mousemove
MouseEvent,629,203,1493334093181,mousemove
MouseEvent,628,201,1493334093181,mousemove
MouseEvent,627,198,1493334093196,mousemove
MouseEvent,626,197,1493334093196,mousemove
MouseEvent,626,195,1493334093212,mousemove
MouseEvent,626,193,1493334093212,mousemove
MouseEvent,626,192,1493334093228,mousemove
MouseEvent,625,191,1493334093228,mousemove
MouseEvent,625,191,1493334093243,mousemove
MouseEvent,625,190,1493334093274,mousemove
MouseEvent,625,190,1493334093290,mousemove
MouseEvent,624,189,1493334093306,mousemove
MouseEvent,624,189,1493334093306,mousemove
MouseEvent,624,188,1493334093321,mousemove
MouseEvent,624,187,1493334093321,mousemove
MouseEvent,624,187,1493334093337,mousemove
MouseEvent,624,187,1493334093337,mousemove
MouseEvent,623,186,1493334093352,mousemove
MouseEvent,623,186,1493334093352,mousemove
MouseEvent,623,185,1493334093368,mousemove
MouseEvent,623,185,1493334093540,mousewheeldown
MouseEvent,623,185,1493334093618,mousewheeldown
MouseEvent,623,185,1493334093883,mousewheeldown
MouseEvent,623,185,1493334094304,mousewheeldown
MouseEvent,622,185,1493334094413,mousemove
MouseEvent,622,185,1493334094694,mousewheeldown
MouseEvent,622,185,1493334095224,mousewheeldown
MouseEvent,622,185,1493334095256,mousewheeldown
MouseEvent,622,185,1493334095287,mousemove
MouseEvent,622,186,1493334095287,mousemove
MouseEvent,622,186,1493334095318,mousewheeldown
MouseEvent,622,186,1493334095349,mousemove
MouseEvent,622,186,1493334095412,mousewheeldown
MouseEvent,622,186,1493334095458,mousewheeldown
MouseEvent,622,186,1493334095474,mousemove
MouseEvent,621,186,1493334095490,mousemove
MouseEvent,621,186,1493334095490,mousemove
MouseEvent,621,187,1493334096020,mousemove
MouseEvent,621,187,1493334096020,mousewheeldown
MouseEvent,621,188,1493334096036,mousemove
MouseEvent,621,188,1493334096051,mousewheeldown
MouseEvent,621,188,1493334096067,mousemove
MouseEvent,621,189,1493334096067,mousemove
MouseEvent,621,189,1493334096098,mousewheeldown
MouseEvent,621,190,1493334096301,mousemove
MouseEvent,621,191,1493334096316,mousemove
MouseEvent,621,191,1493334096316,mousemove
MouseEvent,621,192,1493334096332,mousemove
MouseEvent,621,193,1493334096332,mousemove
MouseEvent,621,194,1493334096348,mousemove
MouseEvent,621,196,1493334096348,mousemove
MouseEvent,622,197,1493334096363,mousemove
MouseEvent,624,199,1493334096363,mousemove
MouseEvent,625,202,1493334096379,mousemove
MouseEvent,626,203,1493334096379,mousemove
MouseEvent,628,205,1493334096394,mousemove
MouseEvent,629,206,1493334096394,mousemove
MouseEvent,631,207,1493334096410,mousemove
MouseEvent,632,209,1493334096410,mousemove
MouseEvent,635,211,1493334096426,mousemove
MouseEvent,637,214,1493334096426,mousemove
MouseEvent,639,215,1493334096441,mousemove
MouseEvent,639,216,1493334096441,mousemove
MouseEvent,639,216,1493334096457,mousemove
MouseEvent,639,216,1493334096457,mousemove
MouseEvent,639,216,1493334096691,mousemove
MouseEvent,639,216,1493334096706,mousemove
MouseEvent,639,216,1493334096722,mousemove
MouseEvent,639,215,1493334096738,mousemove
MouseEvent,639,214,1493334096738,mousemove
MouseEvent,638,213,1493334096753,mousemove
MouseEvent,638,213,1493334096769,mousemove
MouseEvent,638,212,1493334096784,mousemove
MouseEvent,638,211,1493334096784,mousemove
MouseEvent,638,211,1493334096831,mousemove
MouseEvent,637,211,1493334096847,mousemove
MouseEvent,636,211,1493334096847,mousemove
MouseEvent,634,212,1493334096862,mousemove
MouseEvent,633,212,1493334096862,mousemove
MouseEvent,632,213,1493334096878,mousemove
MouseEvent,631,213,1493334096878,mousemove
MouseEvent,630,213,1493334096894,mousemove
MouseEvent,630,213,1493334096894,mousemove
MouseEvent,629,213,1493334096909,mousemove
MouseEvent,629,213,1493334096909,mousemove
MouseEvent,629,213,1493334096925,mousemove
MouseEvent,628,212,1493334096925,mousemove
MouseEvent,628,212,1493334096940,mousemove
MouseEvent,626,212,1493334096940,mousemove
MouseEvent,625,211,1493334096956,mousemove
MouseEvent,623,210,1493334096956,mousemove
MouseEvent,622,210,1493334096972,mousemove
MouseEvent,620,209,1493334096972,mousemove
MouseEvent,618,208,1493334096987,mousemove
MouseEvent,614,207,1493334096987,mousemove
MouseEvent,611,206,1493334097003,mousemove
MouseEvent,608,204,1493334097003,mousemove
MouseEvent,604,202,1493334097018,mousemove
MouseEvent,602,201,1493334097018,mousemove
MouseEvent,601,199,1493334097034,mousemove
MouseEvent,598,198,1493334097034,mousemove
MouseEvent,597,197,1493334097050,mousemove
MouseEvent,596,196,1493334097050,mousemove
MouseEvent,595,196,1493334097065,mousemove
MouseEvent,594,196,1493334097065,mousemove
MouseEvent,594,196,1493334097081,mousemove
MouseEvent,593,195,1493334097081,mousemove
MouseEvent,593,195,1493334097190,mousemove
MouseEvent,593,195,1493334097206,mousemove
MouseEvent,593,194,1493334097221,mousemove
MouseEvent,593,194,1493334097221,mousemove
MouseEvent,593,193,1493334097237,mousemove
MouseEvent,593,192,1493334097237,mousemove
MouseEvent,593,190,1493334097252,mousemove
MouseEvent,593,190,1493334097252,mousemove
MouseEvent,593,189,1493334097268,mousemove
MouseEvent,593,188,1493334097330,mousemove
MouseEvent,593,187,1493334097346,mousemove
MouseEvent,593,187,1493334097767,mousewheelup
MouseEvent,593,187,1493334101028,mousewheelup
MouseEvent,593,187,1493334101137,mousewheelup
MouseEvent,593,186,1493334101636,mousemove
MouseEvent,593,186,1493334101652,mousemove
MouseEvent,593,186,1493334101667,mousemove
MouseEvent,593,186,1493334101667,mousemove
MouseEvent,593,188,1493334101683,mousemove
MouseEvent,593,189,1493334101683,mousemove
MouseEvent,593,190,1493334101698,mousemove
MouseEvent,593,191,1493334101698,mousemove
MouseEvent,594,192,1493334101714,mousemove
MouseEvent,595,193,1493334101714,mousemove
MouseEvent,595,193,1493334101964,mousewheelup
MouseEvent,595,193,1493334102042,mousewheelup
MouseEvent,595,193,1493334102837,mousewheeldown
MouseEvent,595,193,1493334103056,mousewheeldown
MouseEvent,595,193,1493334103882,mousewheelup
MouseEvent,595,193,1493334110138,mousewheeldown
MouseEvent,595,193,1493334110154,mousemove
MouseEvent,595,193,1493334110169,mousemove
MouseEvent,595,193,1493334110169,mousewheeldown
MouseEvent,594,193,1493334110169,mousemove
MouseEvent,593,194,1493334110185,mousemove
MouseEvent,593,194,1493334110185,mousemove
MouseEvent,593,194,1493334110200,mousewheeldown
MouseEvent,593,195,1493334110200,mousemove
MouseEvent,593,195,1493334110263,mousewheeldown
MouseEvent,593,195,1493334110403,mousewheeldown
MouseEvent,593,195,1493334111573,mousewheelup
MouseEvent,592,195,1493334111979,mousemove
MouseEvent,592,195,1493334112166,mousewheelup
MouseEvent,592,195,1493334112197,mousewheelup
MouseEvent,592,195,1493334112384,mousewheelup
MouseEvent,592,195,1493334113913,mousewheeldown
MouseEvent,592,195,1493334113944,mousewheeldown
MouseEvent,592,195,1493334114038,mousewheeldown
MouseEvent,592,195,1493334116581,mousewheeldown
MouseEvent,592,195,1493334116612,mousewheeldown
MouseEvent,592,195,1493334116690,mousewheeldown
MouseEvent,592,195,1493334116955,mousewheeldown
MouseEvent,592,196,1493334117236,mousemove
MouseEvent,591,196,1493334117236,mousemove
MouseEvent,589,198,1493334117252,mousemove
MouseEvent,586,199,1493334117252,mousemove
MouseEvent,580,202,1493334117267,mousemove
MouseEvent,572,205,1493334117267,mousemove
MouseEvent,564,209,1493334117283,mousemove
MouseEvent,555,213,1493334117283,mousemove
MouseEvent,547,216,1493334117298,mousemove
MouseEvent,541,218,1493334117298,mousemove
MouseEvent,538,219,1493334117314,mousemove
MouseEvent,535,219,1493334117314,mousemove
MouseEvent,533,220,1493334117330,mousemove
MouseEvent,532,221,1493334117330,mousemove
MouseEvent,530,222,1493334117376,mousemove
MouseEvent,530,222,1493334117392,mousemove
MouseEvent,529,223,1493334117408,mousemove
MouseEvent,528,224,1493334117408,mousemove
MouseEvent,525,226,1493334117423,mousemove
MouseEvent,521,228,1493334117423,mousemove
MouseEvent,515,231,1493334117439,mousemove
MouseEvent,509,235,1493334117439,mousemove
MouseEvent,503,238,1493334117454,mousemove
MouseEvent,497,241,1493334117454,mousemove
MouseEvent,491,243,1493334117470,mousemove
MouseEvent,488,244,1493334117470,mousemove
MouseEvent,484,245,1493334117486,mousemove
MouseEvent,481,246,1493334117486,mousemove
MouseEvent,480,246,1493334117501,mousemove
MouseEvent,479,246,1493334117501,mousemove
MouseEvent,478,246,1493334117517,mousemove
MouseEvent,478,245,1493334117517,mousemove
MouseEvent,479,243,1493334117532,mousemove
MouseEvent,483,239,1493334117532,mousemove
MouseEvent,488,235,1493334117548,mousemove
MouseEvent,493,230,1493334117548,mousemove
MouseEvent,493,222,1493334117564,mousemove
MouseEvent,493,219,1493334117564,mousemove
MouseEvent,492,217,1493334117673,mousemove
MouseEvent,491,215,1493334117673,mousemove
MouseEvent,491,215,1493334117688,mousemove
MouseEvent,490,215,1493334117704,mousemove
MouseEvent,490,214,1493334117704,mousemove
MouseEvent,490,214,1493334117751,mousemove
MouseEvent,489,214,1493334117751,mousemove
MouseEvent,488,215,1493334117766,mousemove
MouseEvent,485,219,1493334117766,mousemove
MouseEvent,482,227,1493334117782,mousemove
MouseEvent,477,238,1493334117782,mousemove
MouseEvent,473,245,1493334117798,mousemove
MouseEvent,470,252,1493334117798,mousemove
MouseEvent,467,256,1493334117813,mousemove
MouseEvent,459,265,1493334117813,mousemove
